-0.13492,-0.46884
-0.27899,-0.55546
0.54751,-0.11958
0.17959,-0.32553
0.028063,-0.41461
-0.1211,-0.50192
-0.26574,-0.58631
0.58474,-0.12696
0.21036,-0.33591
0.057761,-0.42335
-0.092514,-0.50911
-0.23825,-0.592
-0.37951,-0.67205
0.50116,-0.18308
0.12365,-0.39395
-0.026224,-0.47782
-0.17386,-0.56014
-0.31698,-0.63965
0.59114,-0.12062
0.20473,-0.33815
0.05241,-0.42224
-0.097718,-0.50487
-0.24331,-0.58472
-0.38442,-0.66183
0.5505,-0.11366
0.16009,-0.33536
0.0091977,-0.4178
-0.13957,-0.49889
-0.28382,-0.57725
0.65682,-0.01835
0.26121,-0.24423
0.10707,-0.32823
-0.044922,-0.41092
-0.19236,-0.4909
-0.3353,-0.5682
0.61066,-7.35E-05
0.21537,-0.22694
0.062435,-0.31017
-0.088377,-0.39215
-0.23464,-0.47144
0.72165,0.11322
0.31983,-0.12011
0.16338,-0.20574
0.0090702,-0.29016
-0.14065,-0.37189
-0.28585,-0.45097
0.64047,0.10827
0.2472,-0.11873
0.092493,-0.20365
-0.060022,-0.28734
-0.20795,-0.36836
-0.35137,-0.44676
0.54333,0.085447
0.15987,-0.13424
0.0076225,-0.21795
-0.14237,-0.30039
-0.28781,-0.3802
0.59963,0.15127
0.21545,-0.069986
0.061346,-0.15513
-0.090473,-0.239
-0.23771,-0.32023
-0.38043,-0.39887
0.50514,0.13524
0.12473,-0.085255
-0.026622,-0.16933
-0.17571,-0.25215
-0.32023,-0.33236
-0.46027,-0.41
0.45316,0.1556
0.069298,-0.07129
-0.079994,-0.15508
-0.2271,-0.23771
-0.36968,-0.31774
0.56399,0.27316
0.17213,0.037227
0.019859,-0.049521
-0.13026,-0.13515
-0.27582,-0.21815
-0.41689,-0.29857
0.52572,0.30386
0.13355,0.064663
-0.017417,-0.022733
-0.16626,-0.10903
-0.31056,-0.1927
0.53839,0.32003
0.16482,0.098471
0.01264,0.0097617
-0.13721,-0.077641
-0.2825,-0.16241
-0.42331,-0.24458
0.39713,0.24118
0.034706,0.027962
-0.11339,-0.058663
-0.25912,-0.14394
-0.40034,-0.22659
-0.53712,-0.30667
0.3084,0.20534
-0.055173,-0.011657
-0.19983,-0.096774
-0.34222,-0.18061
-0.48014,-0.26185
0.38249,0.27009
0.013371,0.04687
-0.13284,-0.039843
-0.2768,-0.12531
-0.41631,-0.20817
-0.55141,-0.28845
0.29088,0.22358
-0.06993,0.0063144
-0.21294,-0.079029
-0.3537,-0.1631
-0.49004,-0.24457
0.3225,0.23985
-0.032693,0.027774
-0.17634,-0.058172
-0.31769,-0.14278
-0.45463,-0.22479
-0.58722,-0.30425
0.24838,0.20352
-0.10782,-0.011717
-0.24827,-0.096161
-0.38652,-0.17933
-0.5204,-0.25993
-0.64999,-0.33798
0.20877,0.19342
-0.14939,-0.025816
-0.28742,-0.1094
-0.42334,-0.19177
-0.55493,-0.27158
0.32277,0.28128
-0.042454,0.054711
-0.18296,-0.031097
-0.32139,-0.11573
-0.45549,-0.19779
-0.58534,-0.2773
0.31502,0.29938
-0.053564,0.06743
-0.19286,-0.018598
-0.33016,-0.10351
-0.46317,-0.18584
-0.59194,-0.26562
0.33121,0.33597
-0.041593,0.097689
-0.18037,0.010854
-0.31722,-0.074914
-0.4498,-0.15809
-0.57816,-0.23872
0.36361,0.38409
-0.013224,0.13967
-0.15205,0.051543
-0.28901,-0.035552
-0.42171,-0.12004
0.53176,0.51952
0.14678,0.26635
0.0033556,0.17403
-0.1382,0.082748
-0.27546,-0.0058864
-0.40849,-0.091905
0.5585,0.56548
0.16987,0.30619
0.025822,0.21201
-0.11638,0.11886
-0.25428,0.028389
-0.38794,-0.05943
0.59001,0.61424
0.19796,0.34887
0.053051,0.25261
-0.090034,0.15736
-0.22881,0.064841
0.66779,0.66511
0.2891,0.41172
0.14086,0.31241
-0.0053491,0.21432
-0.14721,0.119
-0.28479,0.02642
0.46956,0.49185
0.12663,0.27092
-0.017336,0.17453
-0.15897,0.079653
-0.2963,-0.012459
0.44831,0.45445
0.10803,0.23377
-0.035475,0.13786
-0.17663,0.043477
-0.31349,-0.048133
-0.44609,-0.13701
0.31159,0.35277
-0.026071,0.13058
-0.16516,0.037439
-0.30196,-0.054228
-0.43451,-0.14314
-0.56286,-0.22933
0.20939,0.28586
-0.12661,0.060836
-0.26181,-0.030164
-0.39481,-0.11976
-0.5236,-0.20662
0.26054,0.33376
-0.07891,0.10185
-0.21486,0.0096395
-0.34865,-0.081215
-0.47823,-0.16932
-0.60368,-0.2547
0.1975,0.31546
-0.14201,0.078173
-0.27506,-0.013209
-0.40601,-0.10331
-0.53282,-0.19066
0.2813,0.40745
-0.063021,0.16102
-0.19775,0.067085
-0.33042,-0.025612
-0.45894,-0.11554
-0.58336,-0.20273
0.24727,0.42622
-0.09816,0.17258
-0.23093,0.078153
-0.36171,-0.015089
-0.48837,-0.10555
0.35446,0.5536
0.0033254,0.2887
-0.13198,0.19039
-0.26531,0.093238
-0.39451,-0.0010899
-0.51964,-0.092628
0.33623,0.59544
-0.016209,0.32229
-0.15031,0.22234
-0.28248,0.1235
-0.41055,0.027521
0.45156,0.73906
0.094008,0.45487
-0.043173,0.35004
-0.17843,0.24632
-0.30957,0.14554
-0.43663,0.047635
0.35483,0.70476
0.015518,0.43139
-0.11916,0.3259
-0.25178,0.22168
-0.3803,0.12042
0.31086,0.69482
-0.0060887,0.43732
-0.14009,0.33033
-0.27182,0.22483
-0.39948,0.12231
-0.5231,0.022755
0.14262,0.58818
-0.16225,0.335
-0.29086,0.22999
-0.4172,0.12649
-0.53953,0.025994
0.12834,0.61104
-0.17549,0.35202
-0.30291,0.24571
-0.42808,0.14089
-0.54927,0.039108
-0.66653,-0.059686
0.020346,0.56225
-0.28193,0.29647
-0.40478,0.19113
-0.52549,0.08721
-0.64229,-0.013667
0.059925,0.64105
-0.24554,0.36487
-0.36834,0.25679
-0.48906,0.1501
-0.60588,0.046497
-0.71887,-0.054066
0.0023968,0.63539
-0.30308,0.35127
-0.42259,0.24282
-0.54013,0.1357
-0.65383,0.031696
0.082088,0.75185
-0.22785,0.45616
-0.34847,0.34368
-0.46716,0.23251
-0.58203,0.12451
-0.69314,0.019627
0.060074,0.77198
-0.25093,0.46753
-0.36943,0.35357
-0.48609,0.24089
-0.59897,0.13142
0.16604,0.91061
-0.15003,0.59414
-0.27063,0.47511
-0.38941,0.35736
-0.50442,0.24289
-0.61572,0.13166
0.074797,0.85036
-0.22144,0.5464
-0.33893,0.42703
-0.45448,0.30912
-0.56632,0.19453
-0.0036621,0.80042
-0.26981,0.51959
-0.38517,0.39938
-0.49834,0.28092
-0.60785,0.1658
-0.71373,0.053994
-0.14015,0.68436
-0.40173,0.40113
-0.51148,0.28327
-0.61915,0.16711
-0.72324,0.054318
-0.13424,0.71275
-0.39741,0.42159
-0.50579,0.3022
-0.61217,0.18449
-0.71502,0.070176
-0.10806,0.75863
-0.3741,0.45843
-0.48173,0.33696
-0.58743,0.21713
-0.68962,0.10074
-0.78837,-0.012257
-0.15815,0.71094
-0.42488,0.40404
-0.52905,0.28322
-0.63141,0.16398
-0.73033,0.048192
-0.079605,0.80296
-0.35157,0.4851
-0.45646,0.36088
-0.55961,0.23823
-0.65935,0.11908
-0.75573,0.0034021
-0.081549,0.79233
-0.35615,0.46642
-0.45913,0.34166
-0.56047,0.21841
-0.65845,0.098708
0.027354,0.91011
-0.25207,0.57393
-0.35698,0.44475
-0.46029,0.31709
-0.56026,0.19304
-0.65693,0.072551
-0.074129,0.79152
-0.32719,0.47672
-0.42868,0.34885
-0.52839,0.22272
-0.62481,0.10022
-0.063419,0.80708
-0.31109,0.4928
-0.41195,0.36325
-0.51102,0.23551
-0.60684,0.11144
-0.69946,-0.0090164
-0.11339,0.73192
-0.36242,0.41199
-0.46012,0.28384
-0.55613,0.15743
-0.64895,0.034707
-0.73864,-0.08439
-0.1273,0.69102
-0.37891,0.3645
-0.47434,0.23701
-0.56819,0.11122
-0.65891,-0.010879
-0.026112,0.79448
-0.28423,0.4571
-0.38124,0.32603
-0.47674,0.19663
-0.56911,0.070973
-0.65841,-0.050996
-0.0028704,0.786
-0.26481,0.44122
-0.36098,0.30968
-0.45573,0.17976
-0.5474,0.053604
0.064346,0.85534
-0.18998,0.51399
-0.28763,0.37909
-0.38377,0.24595
-0.47684,0.11662
-0.56687,-0.0089302
-0.104,0.65324
-0.32051,0.3463
-0.41342,0.21508
-0.50454,0.085911
-0.59265,-0.039453
-0.11077,0.64955
-0.32958,0.33641
-0.42106,0.20485
-0.51082,0.0753
-0.59762,-0.050427
-0.68149,-0.17238
-0.17485,0.54999
-0.3945,0.23302
-0.48238,0.10418
-0.56866,-0.02273
-0.65204,-0.14583
-0.12169,0.60798
-0.34652,0.28204
-0.43451,0.15141
-0.52097,0.022657
-0.60456,-0.10226
-0.68532,-0.2234
-0.12776,0.5663
-0.35601,0.23414
-0.44207,0.10471
-0.52672,-0.022911
-0.60854,-0.1467
-0.027575,0.67415
-0.26283,0.33125
-0.35053,0.19853
-0.43689,0.067566
-0.52042,-0.059522
-0.60118,-0.18279
0.0042216,0.67165
-0.23569,0.32133
-0.32294,0.18844
-0.40893,0.057262
-0.49212,-0.070036
-0.57257,-0.1935
0.051472,0.68927
-0.1926,0.33191
-0.28002,0.19825
-0.36623,0.066251
-0.44968,-0.061846
0.11467,0.76919
-0.11873,0.41866
-0.20789,0.28154
-0.29573,0.14622
-0.3808,0.014855
-0.46313,-0.11262
-0.047343,0.57911
-0.24363,0.26294
-0.32855,0.12949
-0.41186,-0.0018627
-0.49246,-0.12929
-0.080323,0.56699
-0.27365,0.2498
-0.35682,0.11633
-0.43839,-0.015047
-0.51729,-0.14249
-0.59355,-0.26605
-0.15732,0.46394
-0.35121,0.14337
-0.43065,0.013042
-0.50861,-0.11528
-0.58395,-0.23969
-0.65672,-0.36024
-0.19438,0.40565
-0.39036,0.080095
-0.46698,-0.048025
-0.54223,-0.17423
-0.61492,-0.29656
-0.13071,0.5001
-0.33193,0.16496
-0.40903,0.034402
-0.48482,-0.094297
-0.55809,-0.21909
-0.62885,-0.34003
-0.25541,0.35709
-0.42766,0.04761
-0.50057,-0.079442
-0.57199,-0.20445
-0.64095,-0.32559
-0.70749,-0.44292
-0.33531,0.26341
-0.50218,-0.043894
-0.57097,-0.16758
-0.63834,-0.28927
-0.70332,-0.40715
-0.3053,0.3343
-0.47658,0.017839
-0.54448,-0.10718
-0.61106,-0.23029
-0.6753,-0.34957
-0.73723,-0.46508
-0.30704,0.3195
-0.48244,-0.004499
-0.54812,-0.12813
-0.61261,-0.24998
-0.67482,-0.36802
-0.73478,-0.48232
-0.27076,0.34728
-0.452,0.013887
-0.51658,-0.10955
-0.58009,-0.23131
-0.64137,-0.34929
-0.70046,-0.46354
-0.20414,0.40977
-0.39218,0.065872
-0.4567,-0.058499
-0.52027,-0.18129
-0.58163,-0.30031
-0.64085,-0.4156
-0.11729,0.49668
-0.31212,0.14211
-0.37746,0.015837
-0.44193,-0.10894
-0.50423,-0.22992
-0.56439,-0.34717
-0.095812,0.52332
-0.27864,0.17641
-0.34383,0.049077
-0.40807,-0.076668
-0.47016,-0.19861
-0.064363,0.61955
-0.23447,0.27951
-0.3003,0.14863
-0.36504,0.019476
-0.42766,-0.10584
-0.48819,-0.22737
-0.054897,0.63065
-0.22976,0.28154
-0.29468,0.15024
-0.3586,0.020609
-0.42042,-0.10518
-0.48018,-0.22717
-0.022084,0.66825
-0.20203,0.30959
-0.26678,0.17707
-0.3306,0.046141
-0.39235,-0.080914
-0.45206,-0.20415
0.026327,0.72435
-0.15848,0.35622
-0.22366,0.22178
-0.28799,0.088894
-0.35024,-0.040093
-0.41047,-0.16523
0.082735,0.79108
-0.10631,0.41397
-0.17237,0.27709
-0.23761,0.14173
-0.30079,0.01031
-0.36194,-0.11722
0.14057,0.86161
-0.05187,0.47619
-0.11909,0.33651
-0.18551,0.19834
-0.24987,0.064153
-0.31219,-0.066095
0.070639,0.80802
-0.094423,0.44456
-0.16027,0.30449
-0.22506,0.16618
-0.28781,0.031894
-0.34856,-0.098435
-0.071613,0.68345
-0.20926,0.34217
-0.27129,0.20406
-0.33207,0.06793
-0.39086,-0.064187
-0.44769,-0.19234
-0.1537,0.62036
-0.29071,0.27434
-0.34926,0.13778
-0.40665,0.0031334
-0.46209,-0.1275
-0.19782,0.66738
-0.32602,0.32265
-0.38262,0.18404
-0.43802,0.047405
-0.49152,-0.085188
-0.54315,-0.21379
-0.30351,0.57066
-0.42117,0.23095
-0.47352,0.094619
-0.52468,-0.039714
-0.57401,-0.17002
-0.62154,-0.29634
-0.36118,0.52323
-0.47891,0.17786
-0.52773,0.043058
-0.57546,-0.089829
-0.62143,-0.2187
-0.66567,-0.3436
-0.38277,0.51313
-0.502,0.16055
-0.54816,0.02637
-0.59333,-0.10598
-0.63681,-0.23432
-0.67863,-0.35869
-0.37117,0.53894
-0.49345,0.17714
-0.53785,0.042607
-0.58137,-0.090192
-0.62326,-0.21897
-0.29664,0.71077
-0.4237,0.33585
-0.46868,0.19625
-0.51287,0.058356
-0.55544,-0.075468
-0.59642,-0.20527
-0.30125,0.7083
-0.41972,0.33606
-0.46323,0.19582
-0.50593,0.05734
-0.54707,-0.07705
-0.58666,-0.2074
-0.37002,0.64315
-0.46796,0.28544
-0.50852,0.14605
-0.54815,0.0085589
-0.58628,-0.12484
-0.62293,-0.2542
-0.39213,0.62624
-0.48997,0.26257
-0.52802,0.12355
-0.56522,-0.013624
-0.60099,-0.1467
-0.63534,-0.27574
-0.38413,0.64106
-0.48416,0.26905
-0.52049,0.1296
-0.55606,-0.0080833
-0.59024,-0.14165
-0.62307,-0.27117
-0.35355,0.68009
-0.45622,0.29921
-0.49154,0.15856
-0.52619,0.019627
-0.55951,-0.11518
-0.59151,-0.24591
-0.30661,0.73862
-0.41207,0.34825
-0.44701,0.20571
-0.48135,0.064826
-0.5144,-0.071897
-0.22132,0.93518
-0.33008,0.53209
-0.36632,0.38315
-0.402,0.23587
-0.43639,0.092834
-0.46952,-0.046024
-0.23402,0.92046
-0.32908,0.52461
-0.36425,0.3745
-0.39876,0.22618
-0.43203,0.08214
-0.46407,-0.057684
-0.3445,0.81015
-0.41036,0.43695
-0.44204,0.28807
-0.47286,0.14123
-0.50249,-0.001326
-0.53096,-0.13965
-0.39729,0.75985
-0.46225,0.3809
-0.49077,0.2329
-0.51852,0.086875
-0.54515,-0.054848
-0.57067,-0.19233
-0.42253,0.73946
-0.48746,0.3538
-0.51347,0.206
-0.53878,0.060123
-0.56303,-0.081444
-0.58624,-0.21876
-0.42528,0.74398
-0.49056,0.3511
-0.51465,0.20285
-0.53813,0.056462
-0.56061,-0.085593
-0.39013,0.90318
-0.45688,0.49827
-0.48054,0.34478
-0.50365,0.19315
-0.52578,0.045924
-0.54696,-0.096967
-0.37001,0.91797
-0.43681,0.5058
-0.45943,0.35099
-0.48155,0.19802
-0.50274,0.049489
-0.52302,-0.094667
-0.36371,0.92172
-0.42524,0.5077
-0.44668,0.35168
-0.46763,0.19753
-0.4877,0.047855
-0.50689,-0.097411
-0.39991,0.88597
-0.44759,0.47861
-0.46694,0.32227
-0.48572,0.1679
-0.50367,0.018024
-0.5208,-0.12741
-0.44595,0.84338
-0.48345,0.43889
-0.50015,0.28272
-0.51628,0.12857
-0.53164,-0.021064
-0.50575,0.91675
-0.52935,0.51513
-0.54333,0.35554
-0.55668,0.19809
-0.5693,0.045216
-0.58123,-0.10315
-0.56258,0.84735
-0.58033,0.44428
-0.59086,0.28576
-0.60081,0.12937
-0.6101,-0.022435
-0.61877,-0.16972
-0.58935,0.81275
-0.60582,0.40335
-0.61347,0.24529
-0.62062,0.089304
-0.6272,-0.062084
-0.59462,0.94065
-0.60939,0.52139
-0.61515,0.35886
-0.62046,0.19841
-0.62526,0.042621
-0.62955,-0.10857
-0.6284,0.88255
-0.6329,0.46639
-0.63585,0.30438
-0.63836,0.1445
-0.64041,-0.010698
-0.64204,-0.16128
-0.66222,0.82804
-0.65844,0.4131
-0.65842,0.2518
-0.65798,0.092646
-0.65717,-0.061817
-0.656,-0.21165
-0.66642,0.80656
-0.66169,0.38561
-0.65925,0.22449
-0.65647,0.065467
-0.6534,-0.088853
-0.65428,0.95316
-0.64961,0.52103
-0.64561,0.35498
-0.64134,0.19102
-0.63683,0.031837
-0.63208,-0.12264
-0.62372,0.94671
-0.61935,0.50786
-0.61402,0.34114
-0.60851,0.17649
-0.60282,0.016634
-0.59694,-0.13848
-0.64838,0.88922
-0.62834,0.45968
-0.62075,0.29329
-0.61291,0.12908
-0.60495,-0.030317
-0.59688,-0.18496
-0.70272,0.80591
-0.66699,0.38587
-0.65619,0.2208
-0.64509,0.058003
-0.63394,-0.099974
-0.75134,0.88998
-0.70916,0.46612
-0.69517,0.29779
-0.68092,0.13178
-0.66669,-0.029367
-0.6525,-0.18571
-0.75846,0.8303
-0.71544,0.40221
-0.69883,0.23502
-0.68204,0.070095
-0.66536,-0.089954
-0.64878,-0.24519
-0.74157,0.79771
-0.69892,0.36452
-0.68038,0.1979
-0.66176,0.033495
-0.64331,-0.12602
-0.62503,-0.28072
-0.70459,0.78822
-0.66317,0.34944
-0.64338,0.18283
-0.62358,0.018384
-0.60402,-0.14116
-0.5847,-0.29588
-0.65142,0.79789
-0.61192,0.35314
-0.5915,0.18601
-0.57116,0.021001
-0.55111,-0.13909
-0.60647,0.97255
-0.56889,0.51694
-0.5481,0.34411
-0.52745,0.17342
-0.50712,0.0077095
-0.48712,-0.15308
-0.53519,0.9775
-0.49952,0.51653
-0.47905,0.34266
-0.45878,0.17093
-0.43886,0.0042107
-0.4193,-0.15756
-0.46563,0.98505
-0.431,0.52004
-0.41111,0.34502
-0.39145,0.17213
-0.37217,0.0042911
-0.35327,-0.15857
-0.41047,0.98315
-0.37409,0.51708
-0.35471,0.34107
-0.33556,0.16722
-0.31681,-0.0015509
-0.41656,1.102
-0.37016,0.63797
-0.35007,0.45696
-0.33014,0.27826
-0.31064,0.10471
-0.29157,-0.06375
-0.50653,0.93463
-0.43203,0.49637
-0.40922,0.31802
-0.38635,0.14222
-0.36397,-0.028419
-0.34205,-0.19397
-0.64656,0.72499
-0.54708,0.30946
-0.51961,0.13578
-0.49194,-0.035193
-0.46483,-0.20104
-0.43826,-0.36182
-0.74846,0.56196
-0.642,0.15112
-0.60988,-0.017898
-0.57762,-0.18424
-0.546,-0.3455
-0.84523,0.59518
-0.73531,0.17968
-0.6985,0.0098317
-0.66165,-0.15738
-0.62551,-0.3195
-0.59008,-0.47659
-0.87925,0.48533
-0.76723,0.069797
-0.727,-0.09638
-0.68683,-0.25999
-0.64745,-0.41855
-0.60886,-0.57213
-0.88869,0.4107
-0.77519,-0.0055999
-0.73218,-0.16877
-0.68933,-0.32945
-0.64735,-0.48513
-0.60624,-0.63586
-0.8783,0.36663
-0.76371,-0.050986
-0.71852,-0.21181
-0.67357,-0.37023
-0.62957,-0.52368
-0.89549,0.49132
-0.77895,0.06734
-0.73115,-0.096504
-0.68367,-0.25797
-0.6372,-0.41445
-0.59175,-0.56602
-0.85478,0.46457
-0.73729,0.039108
-0.68827,-0.12324
-0.63964,-0.28326
-0.59209,-0.43832
-0.54561,-0.5885
-0.80929,0.45439
-0.6905,0.027622
-0.64061,-0.13365
-0.59116,-0.29266
-0.54284,-0.44673
-0.49565,-0.59595
-0.82417,0.39627
-0.68901,-0.017148
-0.63716,-0.17643
-0.58566,-0.33335
-0.53537,-0.48539
-0.48627,-0.6326
-0.8745,0.31265
-0.72272,-0.087057
-0.66783,-0.2434
-0.61323,-0.39732
-0.55991,-0.5464
-0.95577,0.39767
-0.79708,-0.0040729
-0.73795,-0.1623
-0.67916,-0.31811
-0.62173,-0.46908
-0.56565,-0.61527
-0.9848,0.31792
-0.81725,-0.077716
-0.75504,-0.23289
-0.69319,-0.38566
-0.63278,-0.53363
-0.57381,-0.67687
-0.99375,0.26749
-0.8226,-0.12729
-0.75766,-0.27984
-0.69315,-0.43005
-0.63017,-0.57552
-0.56869,-0.7163
-0.98733,0.24075
-0.81357,-0.15414
-0.74633,-0.30459
-0.67961,-0.45279
-0.61448,-0.59628
-0.55093,-0.73514
-0.96879,0.23345
-0.79281,-0.16194
-0.7237,-0.31081
-0.65516,-0.45749
-0.58829,-0.5995
-0.52308,-0.73693
-0.99547,0.18812
-0.80444,-0.1951
-0.73265,-0.34171
-0.6614,-0.48607
-0.59189,-0.62583
-0.52411,-0.76105
-1.0097,0.15991
-0.81246,-0.2197
-0.738,-0.36412
-0.66411,-0.50633
-0.59204,-0.64399
-0.52178,-0.77716
-1.0041,0.15527
-0.80475,-0.22467
-0.72805,-0.36741
-0.652,-0.508
-0.57784,-0.64409
-0.50555,-0.77575
-1.0037,0.14824
-0.79821,-0.22789
-0.71931,-0.36903
-0.6411,-0.50806
-0.56485,-0.64264
-0.49055,-0.77282
-1.0132,0.13327
-0.79944,-0.23684
-0.71817,-0.37623
-0.6376,-0.51353
-0.55906,-0.64642
-0.48254,-0.77496
-1.0018,0.14034
-0.78624,-0.23006
-0.70299,-0.36813
-0.62051,-0.50416
-0.54013,-0.63583
-0.46184,-0.7632
-0.98936,0.14884
-0.76978,-0.21941
-0.68474,-0.35634
-0.60051,-0.49126
-0.51845,-0.62186
-0.43854,-0.74821
-1.0737,0.060852
-0.82633,-0.28142
-0.73752,-0.41522
-0.64935,-0.54685
-0.56345,-0.67422
-0.47977,-0.79739
-1.1151,0.01509
-0.86318,-0.32421
-0.77078,-0.45504
-0.6791,-0.58376
-0.58977,-0.70828
-0.50275,-0.82867
-1.1306,-0.0058899
-0.87652,-0.34436
-0.78112,-0.47276
-0.68653,-0.59912
-0.59437,-0.72135
-0.50461,-0.83952
-1.1227,-0.0047848
-0.86777,-0.34351
-0.77001,-0.47006
-0.67315,-0.59467
-0.5788,-0.71519
-0.48693,-0.83171
-1.094,0.015762
-0.83923,-0.32411
-0.73977,-0.44942
-0.64131,-0.57286
-0.54543,-0.69227
-0.45208,-0.80771
-1.0472,0.052807
-0.79366,-0.28899
-0.69316,-0.41364
-0.59373,-0.53648
-0.49694,-0.65533
-0.40275,-0.77027
-0.98608,0.10268
-0.73446,-0.24157
-0.63351,-0.36608
-0.53372,-0.48885
-0.43661,-0.60767
-0.34216,-0.7226
-0.91393,0.16205
-0.66487,-0.18508
-0.56404,-0.30993
-0.46443,-0.43309
-0.36754,-0.55233
-0.27334,-0.66771
-0.8454,0.21626
-0.59668,-0.13131
-0.49621,-0.25667
-0.39699,-0.38036
-0.30053,-0.50014
-0.20679,-0.61608
-0.8347,0.2112
-0.57315,-0.12345
-0.47204,-0.24822
-0.3721,-0.37122
-0.27495,-0.49035
-0.18055,-0.60565
-0.088888,-0.71718
-0.76649,0.06557
-0.49559,-0.25302
-0.39557,-0.37253
-0.29664,-0.49023
-0.20052,-0.60413
-0.10716,-0.7143
-0.78937,0.061707
-0.51534,-0.25367
-0.41361,-0.37178
-0.31298,-0.4881
-0.2152,-0.60067
-0.12024,-0.70955
-0.82881,0.037441
-0.54651,-0.26944
-0.44268,-0.38573
-0.33993,-0.50022
-0.24008,-0.611
-0.14308,-0.71813
-0.84895,0.028407
-0.56488,-0.27631
-0.45916,-0.39095
-0.35458,-0.50383
-0.25293,-0.61305
-0.15418,-0.71867
-0.8449,0.039123
-0.5624,-0.26652
-0.45535,-0.37999
-0.3495,-0.49176
-0.24663,-0.59991
-0.14669,-0.70451
-0.82319,0.063145
-0.54273,-0.24369
-0.4349,-0.35644
-0.32832,-0.46755
-0.22476,-0.57508
-0.12417,-0.67908
-0.7882,0.096334
-0.51001,-0.21172
-0.40187,-0.32414
-0.29505,-0.43496
-0.19127,-0.54223
-0.090479,-0.64601
0.0073332,-0.74633
-0.64881,0.038183
-0.37597,-0.26763
-0.27084,-0.37667
-0.16705,-0.4842
-0.066291,-0.58825
0.031481,-0.68886
-0.61545,0.098777
-0.34491,-0.20822
-0.24005,-0.31773
-0.13657,-0.42575
-0.036124,-0.53031
0.061325,-0.63146
-0.57823,0.15692
-0.30988,-0.15097
-0.20554,-0.2611
-0.10259,-0.36977
-0.0026848,-0.475
0.094221,-0.57683
-0.70595,0.043748
-0.3996,-0.22461
-0.29238,-0.33189
-0.18623,-0.43738
-0.083165,-0.53948
0.016861,-0.63823
-0.81346,-0.05597
-0.49607,-0.3114
-0.38514,-0.41486
-0.27526,-0.51651
-0.16851,-0.61483
-0.064851,-0.70987
-0.88052,-0.12169
-0.56227,-0.37407
-0.44811,-0.47406
-0.33507,-0.57231
-0.22522,-0.66729
-0.11852,-0.75905
-0.91899,-0.16444
-0.60074,-0.41445
-0.48396,-0.51144
-0.36838,-0.60674
-0.25604,-0.69885
-0.1469,-0.78781
-0.040942,-0.87366
-0.8271,-0.26774
-0.51328,-0.51336
-0.39765,-0.60485
-0.28327,-0.69477
-0.17215,-0.7816
-0.064254,-0.86539
-0.8324,-0.25151
-0.52061,-0.49664
-0.40351,-0.5864
-0.28774,-0.67467
-0.17526,-0.75991
-0.066046,-0.84217
-0.8161,-0.22069
-0.50712,-0.46589
-0.38916,-0.55444
-0.27262,-0.64156
-0.1594,-0.72572
-0.04947,-0.80695
-0.78187,-0.1787
-0.47633,-0.42438
-0.35812,-0.51217
-0.24138,-0.59862
-0.128,-0.68214
-0.017924,-0.76279
-0.73266,-0.12858
-0.43125,-0.37507
-0.31334,-0.46254
-0.19697,-0.54871
-0.083965,-0.632
0.025709,-0.71246
0.13208,-0.7901
-0.56908,-0.14851
-0.2755,-0.39322
-0.16162,-0.478
-0.049291,-0.56156
0.059694,-0.64231
0.16538,-0.72029
-0.5212,-0.076106
-0.23198,-0.32194
-0.11912,-0.40722
-0.0078344,-0.49132
0.10011,-0.57264
0.20476,-0.65123
-0.51453,-0.05186
-0.2187,-0.2877
-0.10617,-0.37272
0.0048528,-0.45649
0.11254,-0.53751
0.21693,-0.61583
-0.56055,-0.086764
-0.25103,-0.30541
-0.13751,-0.38874
-0.02538,-0.47071
0.083399,-0.54997
0.18887,-0.62657
-0.58949,-0.1104
-0.27843,-0.32391
-0.16383,-0.40535
-0.05062,-0.48543
0.059223,-0.56286
0.16575,-0.63768
0.26898,-0.7099
-0.54878,-0.23912
-0.23098,-0.43643
-0.11778,-0.51265
-0.0058666,-0.58749
0.10268,-0.65977
0.20793,-0.72952
-0.6053,-0.26652
-0.28614,-0.45903
-0.17103,-0.53273
-0.057246,-0.60511
0.05316,-0.67498
0.16024,-0.74238
-0.63387,-0.27276
-0.31708,-0.46409
-0.20058,-0.53572
-0.085459,-0.6061
0.026265,-0.67403
0.13464,-0.73955
-0.64065,-0.2622
-0.32684,-0.45318
-0.20948,-0.52323
-0.093555,-0.59209
0.018953,-0.65856
0.12809,-0.72268
-0.62793,-0.23663
-0.31785,-0.42808
-0.20017,-0.49704
-0.083985,-0.56488
0.028773,-0.63037
0.13815,-0.69356
0.24417,-0.75447
-0.49596,-0.25694
-0.19354,-0.44735
-0.079323,-0.5135
0.033377,-0.57863
0.14268,-0.64147
0.24863,-0.70209
-0.47267,-0.19547
-0.17487,-0.38779
-0.061137,-0.45398
0.051047,-0.51918
0.15984,-0.58215
0.26528,-0.64292
-0.4382,-0.12761
-0.14531,-0.3223
-0.032456,-0.38892
0.078815,-0.45462
0.1867,-0.51811
0.29125,-0.57943
-0.39913,-0.059646
-0.11047,-0.25615
0.0012217,-0.3235
0.11132,-0.38996
0.21804,-0.45423
0.32145,-0.51634
0.42157,-0.57633
-0.41497,-0.20577
-0.096504,-0.36476
0.013939,-0.42768
0.12313,-0.48943
0.22896,-0.54908
0.3315,-0.60664
-0.50451,-0.24288
